date,symbol,quantity,close,market_value,avg_cost,weight
2025-01-27,159915.SZ,51700,2.028,104847.6,2.0876691128999996,0.1017405598263594
2025-01-27,510500.SH,24100,5.523,133104.3,5.601478439550002,0.1291599044450773
2025-01-27,512100.SH,46700,2.295,107176.5,2.34487475145,0.10400044550595157
2025-02-05,159915.SZ,51700,2.024,104640.8,2.0876691128999996,0.10143214082487159
2025-02-05,510500.SH,24100,5.546,133658.6,5.601478439550002,0.12956015184951933
2025-02-05,512100.SH,46700,2.311,107923.7,2.34487475145,0.10461437543234756
2025-02-06,159915.SZ,51700,2.08,107536.0,2.0876691128999996,0.10333521133631328
2025-02-06,510500.SH,24100,5.678,136839.8,5.601478439550002,0.13149428705009336
2025-02-06,512100.SH,46700,2.374,110865.8,2.34487475145,0.10653493595604673
2025-02-07,159915.SZ,51700,2.131,110172.69999999998,2.0876691128999996,0.10519187977693524
2025-02-07,510500.SH,24100,5.769,139032.9,5.601478439550002,0.1327473330674356
2025-02-07,512100.SH,46700,2.414,112733.8,2.34487475145,0.10763719448100179
2025-02-10,159915.SZ,51700,2.142,110741.4,2.0876691128999996,0.10542229143460251
2025-02-10,510500.SH,24100,5.82,140262.0,5.601478439550002,0.13352496393580196
2025-02-10,512100.SH,46700,2.442,114041.40000000001,2.34487475145,0.1085637865008938
2025-02-11,159915.SZ,51700,2.113,109242.1,2.0876691128999996,0.10422192232243468
2025-02-11,510500.SH,24100,5.797,139707.69999999998,5.601478439550002,0.13328748767412935
2025-02-11,512100.SH,46700,2.437,113807.9,2.34487475145,0.1085779027817976
2025-02-12,159915.SZ,51700,2.15,111155.0,2.0876691128999996,0.10549371614979446
2025-02-12,510500.SH,24100,5.874,141563.4,5.601478439550002,0.13435337264900196
2025-02-12,512100.SH,46700,2.474,115535.8,2.34487475145,0.10965139571174867
2025-02-13,159915.SZ,51700,2.135,110379.49999999999,2.0876691128999996,0.10501637118880783
2025-02-13,510500.SH,24100,5.845,140864.5,5.601478439550002,0.13402016333944095
2025-02-13,512100.SH,46700,2.45,114415.00000000001,2.34487475145,0.10885579396144619
2025-02-14,159915.SZ,51700,2.174,112395.8,2.0876691128999996,0.10657523058217458
2025-02-14,510500.SH,24100,5.891,141973.1,5.601478439550002,0.1346208298616686
2025-02-14,512100.SH,46700,2.459,114835.3,2.34487475145,0.10888839775572746
2025-02-17,159915.SZ,50000,2.182,109100.0,2.0876691128999996,0.1033777836887527
2025-02-17,510500.SH,23200,5.882,136462.4,5.601478439550002,0.12930504554397843
2025-02-17,512100.SH,45200,2.47,111644.00000000001,2.34487475145,0.10578835272362151
2025-02-18,159915.SZ,50000,2.14,107000.0,2.0876691128999996,0.10203376404778117
2025-02-18,510500.SH,23200,5.782,134142.4,5.601478439550002,0.12791639243367364
2025-02-18,512100.SH,45200,2.42,109384.0,2.34487475145,0.10430711445422892
2025-02-19,159915.SZ,50000,2.185,109250.0,2.0876691128999996,0.10349896843340135
2025-02-19,510500.SH,23200,5.875,136300.0,5.601478439550002,0.12912502880981788
2025-02-19,512100.SH,45200,2.475,111870.0,2.34487475145,0.1059810489578454
2025-02-20,159915.SZ,50000,2.184,109200.00000000001,2.0876691128999996,0.10334719257609086
2025-02-20,510500.SH,23200,5.89,136648.0,5.601478439550002,0.1293240583437515
2025-02-20,512100.SH,45200,2.492,112638.4,2.34487475145,0.10660130417823031
2025-02-21,159915.SZ,50000,2.239,111950.0,2.0876691128999996,0.10522422770572146
2025-02-21,510500.SH,23200,5.992,139014.4,5.601478439550002,0.1306626429653796
2025-02-21,512100.SH,45200,2.54,114808.0,2.34487475145,0.10791052375559151
2025-02-24,159915.SZ,50000,2.221,111050.0,2.0876691128999996,0.10448994604146249
2025-02-24,510500.SH,23200,5.974,138596.80000000002,5.601478439550002,0.1304094745927003
2025-02-24,512100.SH,45200,2.544,114988.8,2.34487475145,0.10819606940452518
2025-02-25,159915.SZ,50000,2.197,109850.0,2.0876691128999996,0.10366895852035128
2025-02-25,510500.SH,23200,5.911,137135.19999999998,5.601478439550002,0.12941887446955005
2025-02-25,512100.SH,45200,2.533,114491.59999999999,2.34487475145,0.10804938490057941
2025-02-26,159915.SZ,50000,2.223,111150.0,2.0876691128999996,0.10442490298095819
2025-02-26,510500.SH,23200,5.983,138805.6,5.601478439550002,0.13040720929566973
2025-02-26,512100.SH,45200,2.573,116299.59999999999,2.34487475145,0.10926292799571968
2025-02-27,159915.SZ,50000,2.212,110600.00000000001,2.0876691128999996,0.10406010579000731
2025-02-27,510500.SH,23200,5.967,138434.4,5.601478439550002,0.13024862847175575
2025-02-27,512100.SH,45200,2.559,115666.8,2.34487475145,0.10882730058220268
2025-02-28,159915.SZ,50000,2.128,106400.0,2.0876691128999996,0.10124981899191436
2025-02-28,510500.SH,23200,5.805,134676.0,5.601478439550002,0.12815714870822423
2025-02-28,512100.SH,45200,2.47,111644.00000000001,2.34487475145,0.10623998864223015
2025-03-03,512100.SH,44800,2.467,110521.6,2.34487475145,0.10551101734582169
2025-03-03,159995.SZ,71500,1.305,93307.5,1.3280617990499999,0.08907733195135843
2025-03-03,588080.SH,97600,1.074,104822.40000000001,1.0908721635,0.10007019500831203
2025-03-04,512100.SH,44800,2.5,112000.0,2.34487475145,0.10640228079153485
2025-03-04,159995.SZ,71500,1.33,95095.0,1.3280617990499999,0.09034218653456257
2025-03-04,588080.SH,97600,1.093,106676.8,1.0908721635,0.10134513238877148
2025-03-05,512100.SH,44800,2.517,112761.59999999999,2.34487475145,0.10697241189963501
2025-03-05,159995.SZ,71500,1.335,95452.5,1.3280617990499999,0.09055196225355007
2025-03-05,588080.SH,97600,1.097,107067.2,1.0908721635,0.10157036277722738
2025-03-06,512100.SH,44800,2.573,115270.4,2.34487475145,0.10837965255600712
2025-03-06,159995.SZ,71500,1.379,98598.5,1.3280617990499999,0.09270438180611387
2025-03-06,588080.SH,97600,1.136,110873.59999999999,1.0908721635,0.10424568879464034
2025-03-07,512100.SH,44800,2.562,114777.59999999999,2.34487475145,0.1082583865724597
2025-03-07,159995.SZ,71500,1.358,97097.0,1.3280617990499999,0.09158202089106342
2025-03-07,588080.SH,97600,1.122,109507.20000000001,1.0908721635,0.10328733820943861
2025-03-10,512100.SH,44800,2.565,114912.0,2.34487475145,0.10840866038262197
2025-03-10,159995.SZ,71500,1.357,97025.5,1.3280617990499999,0.09153443050294215
2025-03-10,588080.SH,97600,1.119,109214.4,1.0908721635,0.10303351084735995
2025-03-11,512100.SH,44800,2.583,115718.40000000001,2.34487475145,0.10923777966945654
2025-03-11,159995.SZ,71500,1.346,96239.0,1.3280617990499999,0.09084929170822295
2025-03-11,588080.SH,97600,1.112,108531.20000000001,1.0908721635,0.10245308708780732
2025-03-12,512100.SH,44800,2.587,115897.6,2.34487475145,0.10948859578934983
2025-03-12,159995.SZ,71500,1.342,95953.0,1.3280617990499999,0.0906469092696957
2025-03-12,588080.SH,97600,1.105,107848.0,1.0908721635,0.10188412942709599
2025-03-13,512100.SH,44800,2.547,114105.6,2.34487475145,0.10851270178197332
2025-03-13,159995.SZ,71500,1.302,93093.0,1.3280617990499999,0.0885300366238751
2025-03-13,588080.SH,97600,1.081,105505.59999999999,1.0908721635,0.10033423170403699
2025-03-14,512100.SH,44800,2.59,116032.0,2.34487475145,0.10974588569338839
2025-03-14,159995.SZ,71500,1.328,94952.0,1.3280617990499999,0.08980790935568304
2025-03-14,588080.SH,97600,1.101,107457.59999999999,1.0908721635,0.10163600977735324
2025-03-17,512100.SH,43100,2.593,111758.3,2.34487475145,0.10586321272967664
2025-03-17,159928.SZ,152000,0.846,128592.0,0.8576857285499999,0.12180895961494204
2025-03-17,512660.SH,105500,1.091,115100.5,1.0968769644,0.109029116555926
2025-03-18,512100.SH,43100,2.604,112232.40000000001,2.34487475145,0.10640366163028689
2025-03-18,159928.SZ,152000,0.839,127528.0,0.8576857285499999,0.1209048916390207
2025-03-18,512660.SH,105500,1.088,114784.00000000001,1.0968769644,0.10882274545114291
2025-03-19,512100.SH,43100,2.586,111456.59999999999,2.34487475145,0.10594958525094406
2025-03-19,159928.SZ,152000,0.834,126768.0,0.8576857285499999,0.1205044566503166
2025-03-19,512660.SH,105500,1.076,113518.0,1.0968769644,0.10790913251002335
2025-03-20,512100.SH,43100,2.575,110982.50000000001,2.34487475145,0.10563558676424302
2025-03-20,159928.SZ,152000,0.824,125248.0,0.8576857285499999,0.11921380371723388
2025-03-20,512660.SH,105500,1.082,114151.00000000001,1.0968769644,0.10865143481832816
2025-03-21,512100.SH,43100,2.521,108655.09999999999,2.34487475145,0.10383768651143899
2025-03-21,159928.SZ,152000,0.815,123879.99999999999,0.8576857285499999,0.1183875639987176
2025-03-21,512660.SH,105500,1.077,113623.5,1.0968769644,0.10858580382635043
2025-03-24,512100.SH,43100,2.501,107793.09999999999,2.34487475145,0.10324132516947038
2025-03-24,159928.SZ,152000,0.818,124335.99999999999,0.8576857285499999,0.11908566880692056
2025-03-24,512660.SH,105500,1.059,111724.5,1.0968769644,0.10700671410226159
2025-03-25,512100.SH,43100,2.484,107060.4,2.34487475145,0.10267844434694089
2025-03-25,159928.SZ,152000,0.817,124183.99999999999,0.8576857285499999,0.11910117964046936
2025-03-25,512660.SH,105500,1.054,111197.0,1.0968769644,0.1066457343335798
2025-03-26,512100.SH,43100,2.492,107405.2,2.34487475145,0.10293589922619059
2025-03-26,159928.SZ,152000,0.821,124791.99999999999,0.8576857285499999,0.11959920689347234
2025-03-26,512660.SH,105500,1.052,110986.0,1.0968769644,0.10636769645713606
2025-03-27,512100.SH,43100,2.492,107405.2,2.34487475145,0.10287718512820843
2025-03-27,159928.SZ,152000,0.827,125704.0,0.8576857285499999,0.12040453981144593
2025-03-27,512660.SH,105500,1.049,110669.5,1.0968769644,0.10600386796492407
2025-03-28,512100.SH,43100,2.466,106284.6,2.34487475145,0.10209545105260984
2025-03-28,159928.SZ,152000,0.821,124791.99999999999,0.8576857285499999,0.11987339207897743
2025-03-28,512660.SH,105500,1.04,109720.0,1.0968769644,0.10539544665447628
2025-03-31,159928.SZ,156500,0.812,127078.00000000001,0.8565883146300318,0.12254511511270472
2025-03-31,510880.SH,67300,2.93,197189.0,2.9383492404,0.19015524877602044
2025-03-31,512010.SH,223900,0.362,81051.8,0.36529205475,0.07816067424016682
2025-04-01,159928.SZ,156500,0.818,128016.99999999999,0.8565883146300318,0.12282983240530947
2025-04-01,510880.SH,67300,2.954,198804.2,2.9383492404,0.1907487799860302
2025-04-01,512010.SH,223900,0.374,83738.6,0.36529205475,0.08034556507225797
2025-04-02,159928.SZ,156500,0.815,127547.49999999999,0.8565883146300318,0.12244743935352688
2025-04-02,510880.SH,67300,2.969,199813.69999999998,2.9383492404,0.19182403349931448
2025-04-02,512010.SH,223900,0.369,82619.1,0.36529205475,0.07931552744423039
2025-04-03,159928.SZ,156500,0.826,129269.0,0.8565883146300318,0.12393516283788593
2025-04-03,510880.SH,67300,2.974,200150.2,2.9383492404,0.19189169583608937
2025-04-03,512010.SH,223900,0.366,81947.4,0.36529205475,0.07856612461720422
2025-04-07,159928.SZ,156500,0.8,125200.0,0.8565883146300318,0.12255909428426057
2025-04-07,510880.SH,67300,2.795,188103.5,2.9383492404,0.18413573955031476
2025-04-07,512010.SH,223900,0.342,76573.8,0.36529205475,0.07495859084587948
2025-04-08,159928.SZ,156500,0.83,129895.0,0.8565883146300318,0.12598134917567233
2025-04-08,510880.SH,67300,2.86,192478.0,2.9383492404,0.18667876459167063
2025-04-08,512010.SH,223900,0.344,77021.59999999999,0.36529205475,0.07470098990468427
2025-04-09,159928.SZ,156500,0.842,131773.0,0.8565883146300318,0.12756481296292152
2025-04-09,510880.SH,67300,2.864,192747.19999999998,2.9383492404,0.18659179435185377
2025-04-09,512010.SH,223900,0.343,76797.70000000001,0.36529205475,0.0743451559612558
2025-04-10,159928.SZ,156500,0.843,131929.5,0.8565883146300318,0.12730195685348927
2025-04-10,510880.SH,67300,2.895,194833.5,2.9383492404,0.1879995437761403
2025-04-10,512010.SH,223900,0.348,77917.2,0.36529205475,0.07518418573969199
2025-04-11,159928.SZ,156500,0.834,130521.0,0.8565883146300318,0.12621006560884182
2025-04-11,510880.SH,67300,2.88,193824.0,2.9383492404,0.1874222520251006
2025-04-11,512010.SH,223900,0.349,78141.09999999999,0.36529205475,0.07556020378136137
2025-04-14,159928.SZ,156500,0.83,129895.0,0.8565883146300318,0.1254249647323061
2025-04-14,510880.SH,67300,2.908,195708.4,2.9383492404,0.18897354915751993
2025-04-14,512010.SH,223900,0.35,78365.0,0.36529205475,0.07566825021168765
2025-04-15,159928.SZ,156500,0.831,130051.5,0.8565883146300318,0.1255161715577809
2025-04-15,510880.SH,67300,2.923,196717.9,2.9383492404,0.1898576924132854
2025-04-15,512010.SH,223900,0.347,77693.29999999999,0.36529205475,0.07498387616974919
2025-04-16,159928.SZ,156500,0.834,130521.0,0.8565883146300318,0.12575445117116257
2025-04-16,510880.SH,67300,2.939,197794.7,2.9383492404,0.19057135589724836
2025-04-16,512010.SH,223900,0.348,77917.2,0.36529205475,0.07507171047412838
2025-04-17,159928.SZ,156500,0.838,131147.0,0.8565883146300318,0.12633873483561914
2025-04-17,510880.SH,67300,2.932,197323.6,2.9383492404,0.19008909069372365
2025-04-17,512010.SH,223900,0.348,77917.2,0.36529205475,0.07506050820784237
2025-04-18,159928.SZ,156500,0.832,130208.0,0.8565883146300318,0.12555853975162315
2025-04-18,510880.SH,67300,2.934,197458.2,2.9383492404,0.19040737323347226
2025-04-18,512010.SH,223900,0.347,77693.29999999999,0.36529205475,0.0749190318297246
2025-04-21,159928.SZ,153600,0.827,127027.2,0.8565883146300318,0.12288000130267171
2025-04-21,510880.SH,67100,2.924,196200.4,2.9383492404,0.1897948266795199
2025-04-21,515300.SH,109400,1.285,140579.0,1.2970369944000002,0.13598936057102956
2025-04-22,159928.SZ,153600,0.829,127334.4,0.8565883146300318,0.12298270743814657
2025-04-22,510880.SH,67100,2.934,196871.40000000002,2.9383492404,0.1901432589240483
2025-04-22,515300.SH,109400,1.291,141235.4,1.2970369944000002,0.1364086364573093
2025-04-23,159928.SZ,153600,0.823,126412.79999999999,0.8565883146300318,0.1224320220891175
2025-04-23,510880.SH,67100,2.918,195797.80000000002,2.9383492404,0.18963206712137232
2025-04-23,515300.SH,109400,1.283,140360.19999999998,1.2970369944000002,0.13594021417793886
2025-04-24,159928.SZ,153600,0.822,126259.2,0.8565883146300318,0.12208186511820786
2025-04-24,510880.SH,67100,2.931,196670.1,2.9383492404,0.19016319302660284
2025-04-24,515300.SH,109400,1.292,141344.80000000002,1.2970369944000002,0.1366683521577839
2025-04-25,159928.SZ,153600,0.82,125951.99999999999,0.8565883146300318,0.12187053281741245
2025-04-25,510880.SH,67100,2.928,196468.8,2.9383492404,0.19010224004380752
2025-04-25,515300.SH,109400,1.29,141126.0,1.2970369944000002,0.1365528202362023
2025-04-28,159928.SZ,153600,0.817,125491.2,0.8565883146300318,0.12133953281270829
2025-04-28,510880.SH,67100,2.931,196670.1,2.9383492404,0.19016359754491646
2025-04-28,515300.SH,109400,1.299,142110.6,1.2970369944000002,0.13740910766439132
2025-04-29,159928.SZ,153600,0.815,125183.99999999999,0.8565883146300318,0.1212241772125884
2025-04-29,510880.SH,67100,2.919,195864.9,2.9383492404,0.18966929757258041
2025-04-29,515300.SH,109400,1.295,141673.0,1.2970369944000002,0.13719159683537063
2025-04-30,159928.SZ,153600,0.817,125491.2,0.8565883146300318,0.12183028650680418
2025-04-30,510880.SH,67100,2.895,194254.5,2.9383492404,0.18858757737782406
2025-04-30,515300.SH,109400,1.283,140360.19999999998,1.2970369944000002,0.13626551806144444
2025-05-06,159928.SZ,153600,0.819,125798.4,0.8565883146300318,0.12212980518535521
2025-05-06,510880.SH,67100,2.887,193717.7,2.9383492404,0.18806840915270057
2025-05-06,515300.SH,109400,1.285,140579.0,1.2970369944000002,0.13647936605832867
2025-05-07,159928.SZ,153600,0.82,125951.99999999999,0.8565883146300318,0.1219931291083453
2025-05-07,510880.SH,67100,2.906,194992.6,2.9383492404,0.18886367367705106
2025-05-07,515300.SH,109400,1.294,141563.6,1.2970369944000002,0.137114031788635
2025-05-08,159928.SZ,153600,0.822,126259.2,0.8565883146300318,0.12215784927557483
2025-05-08,510880.SH,67100,2.91,195261.0,2.9383492404,0.1889182238395144
2025-05-08,515300.SH,109400,1.299,142110.6,1.2970369944000002,0.13749433906805608
2025-05-09,159928.SZ,153600,0.823,126412.79999999999,0.8565883146300318,0.12205027299470314
2025-05-09,510880.SH,67100,2.927,196401.7,2.9383492404,0.18962384427545148
2025-05-09,515300.SH,109400,1.307,142985.8,1.2970369944000002,0.13805133597520208
2025-05-12,159928.SZ,154700,0.823,127318.09999999999,0.8563989584820483,0.1226879065095382
2025-05-12,512010.SH,411300,0.357,146834.1,0.35728565354999997,0.14149416566232284
2025-05-12,512660.SH,45500,1.096,49868.00000000001,1.04783775705,0.04805444411923876
2025-05-13,159928.SZ,154700,0.823,127318.09999999999,0.8563989584820483,0.12271955197421652
2025-05-13,512010.SH,411300,0.36,148068.0,0.35728565354999997,0.14271999520663828
2025-05-13,512660.SH,45500,1.063,48366.5,1.04783775705,0.04661957106303773
2025-05-14,159928.SZ,154700,0.833,128865.09999999999,0.8563989584820483,0.12391114387531427
2025-05-14,512010.SH,411300,0.363,149301.9,0.35728565354999997,0.14356229275232615
2025-05-14,512660.SH,45500,1.057,48093.5,1.04783775705,0.04624464341367389
2025-05-15,159928.SZ,154700,0.831,128555.7,0.8563989584820483,0.12375874806323955
2025-05-15,512010.SH,411300,0.363,149301.9,0.35728565354999997,0.14373082039507376
2025-05-15,512660.SH,45500,1.037,47183.5,1.04783775705,0.04542288587158612
2025-05-16,159928.SZ,154700,0.823,127318.09999999999,0.8563989584820483,0.12270815015750756
2025-05-16,512010.SH,411300,0.363,149301.9,0.35728565354999997,0.14389595795099974
2025-05-16,512660.SH,45500,1.038,47229.0,1.04783775705,0.0455189264039357
2025-05-19,159928.SZ,154700,0.818,126544.59999999999,0.8563989584820483,0.12200545912788566
2025-05-19,512010.SH,411300,0.363,149301.9,0.35728565354999997,0.14394645728198338
2025-05-19,512660.SH,45500,1.047,47638.5,1.04783775705,0.04592971224899191
2025-05-20,159928.SZ,154700,0.824,127472.79999999999,0.8563989584820483,0.12255843850409241
2025-05-20,512010.SH,411300,0.368,151358.4,0.35728565354999997,0.1455231952108828
2025-05-20,512660.SH,45500,1.045,47547.5,1.04783775705,0.04571443754882088
2025-05-21,159928.SZ,154700,0.826,127782.2,0.8563989584820483,0.12266852835165674
2025-05-21,512010.SH,411300,0.371,152592.3,0.35728565354999997,0.14648576154420967
2025-05-21,512660.SH,45500,1.046,47593.0,1.04783775705,0.04568839220048175
2025-05-22,159928.SZ,154700,0.822,127163.4,0.8563989584820483,0.12227573231918884
2025-05-22,512010.SH,411300,0.369,151769.7,0.35728565354999997,0.1459362616237345
2025-05-22,512660.SH,45500,1.04,47320.0,1.04783775705,0.045501202809487766
2025-05-23,159928.SZ,154700,0.818,126544.59999999999,0.8563989584820483,0.12176361170172086
2025-05-23,512010.SH,411300,0.37,152181.0,0.35728565354999997,0.1464314415026764
2025-05-23,512660.SH,45500,1.029,46819.49999999999,1.04783775705,0.04505060996730575
2025-05-26,512010.SH,398900,0.365,145598.5,0.35728565354999997,0.14041570462175956
2025-05-26,512660.SH,46400,1.039,48209.6,1.0475901076675644,0.0464935075123245
2025-05-26,510300.SH,38700,3.756,145357.19999999998,3.77401736565,0.1401829940545131
2025-05-27,512010.SH,398900,0.367,146396.3,0.35728565354999997,0.1412124109848422
2025-05-27,512660.SH,46400,1.035,48023.99999999999,1.0475901076675644,0.04632347146161522
2025-05-27,510300.SH,38700,3.735,144544.5,3.77401736565,0.13942618317265207
2025-05-28,512010.SH,398900,0.367,146396.3,0.35728565354999997,0.14129042185359042
2025-05-28,512660.SH,46400,1.026,47606.4,1.0475901076675644,0.045946026907310956
2025-05-28,510300.SH,38700,3.731,144389.69999999998,3.77401736565,0.13935380623904678
2025-05-29,512010.SH,398900,0.372,148390.8,0.35728565354999997,0.14267863675890594
2025-05-29,512660.SH,46400,1.047,48580.799999999996,1.0475901076675644,0.04671072813582148
2025-05-29,510300.SH,38700,3.755,145318.5,3.77401736565,0.139724602036306
2025-05-30,512010.SH,398900,0.373,148789.7,0.35728565354999997,0.14303819588730957
2025-05-30,512660.SH,46400,1.048,48627.200000000004,1.0475901076675644,0.0467475030801956
2025-05-30,510300.SH,38700,3.748,145047.6,3.77401736565,0.13944074772503826
2025-06-03,512010.SH,398900,0.375,149587.5,0.35728565354999997,0.1437056329914512
2025-06-03,512660.SH,46400,1.048,48627.200000000004,1.0475901076675644,0.04671515037420838
2025-06-03,510300.SH,38700,3.746,144970.2,3.77401736565,0.13926988789770056
2025-06-04,512010.SH,398900,0.379,151183.1,0.35728565354999997,0.14493119321380973
2025-06-04,512660.SH,46400,1.047,48580.799999999996,1.0475901076675644,0.046571827878125575
2025-06-04,510300.SH,38700,3.763,145628.1,3.77401736565,0.13960591030650915
2025-06-05,512010.SH,398900,0.376,149986.4,0.35728565354999997,0.14386365376859517
2025-06-05,512660.SH,46400,1.052,48812.8,1.0475901076675644,0.046820163419321235
2025-06-05,510300.SH,38700,3.773,146015.1,3.77401736565,0.14005447021454479
2025-06-06,512010.SH,398900,0.373,148789.7,0.35728565354999997,0.1429010248040877
2025-06-06,512660.SH,46400,1.047,48580.799999999996,1.0475901076675644,0.04665810943769913
2025-06-06,510300.SH,38700,3.775,146092.5,3.77401736565,0.14031057234601038
2025-06-09,512010.SH,395700,0.378,149574.6,0.35728565354999997,0.14334841720661765
