date,symbol,quantity,close,market_value,avg_cost,weight
2024-09-12,510300.SH,33400,3.032,101268.8,3.1848890895137725,0.11142175250778537
2024-09-12,512660.SH,127000,0.812,103124.0,0.8126497218,0.11346295014469272
2024-09-13,512880.SH,128700,0.805,103603.5,0.8145312294256032,0.11413275030512952
2024-09-13,510300.SH,33400,3.017,100767.8,3.1848890895137725,0.11100885738606545
2024-09-13,512660.SH,127000,0.805,102235.0,0.8126497218,0.11262516929876806
2024-09-18,512880.SH,127900,0.806,103087.40000000001,0.8145312294256032,0.11350766519126022
2024-09-18,510300.SH,34000,3.027,102918.0,3.182082364404706,0.1133211419257263
2024-09-18,512660.SH,127900,0.805,102959.5,0.8126237374401877,0.11336683682253657
2024-09-19,512880.SH,127900,0.816,104366.4,0.8145312294256032,0.1146225260785197
2024-09-19,510300.SH,34000,3.054,103836.0,3.182082364404706,0.11404000346748734
2024-09-19,512660.SH,127900,0.806,103087.40000000001,0.8126237374401877,0.11321783825893
2024-09-20,512880.SH,127900,0.816,104366.4,0.8145312294256032,0.1148258782297655
2024-09-20,510300.SH,34000,3.063,104142.0,3.182082364404706,0.11457898912489307
2024-09-20,512660.SH,127900,0.791,101168.90000000001,0.8126237374401877,0.1113079285290987
2024-09-23,512880.SH,126000,0.816,102816.0,0.8145312294256032,0.11312894144988951
2024-09-23,510300.SH,33600,3.072,103219.2,3.182082364404706,0.11357258435753613
2024-09-23,510500.SH,23300,4.414,102846.2,4.409525460899999,0.11316217065576979
2024-09-24,512880.SH,126000,0.866,109116.0,0.8145312294256032,0.11797382225886864
2024-09-24,510300.SH,33600,3.216,108057.6,3.182082364404706,0.11682950342864407
2024-09-24,510500.SH,23300,4.626,107785.8,4.409525460899999,0.11653563923924964
2024-09-25,512880.SH,126000,0.882,111132.0,0.8145312294256032,0.11958621273820703
2024-09-25,510300.SH,33600,3.263,109636.8,3.182082364404706,0.11797726747234151
2024-09-25,510500.SH,23300,4.66,108578.0,4.409525460899999,0.11683792073110394
2024-09-26,512880.SH,126000,0.938,118188.0,0.8145312294256032,0.12470818633731633
2024-09-26,510300.SH,33600,3.429,115214.4,3.182082364404706,0.12157053900516208
2024-09-26,510500.SH,23300,4.908,114356.40000000001,4.409525460899999,0.12066520492828951
2024-09-27,512880.SH,126000,1.006,126756.0,0.8145312294256032,0.13013369115336051
2024-09-27,510300.SH,33600,3.658,122908.8,3.182082364404706,0.12618397408588278
2024-09-27,510500.SH,23300,5.34,124422.0,4.409525460899999,0.12773749661304729
2024-09-30,512880.SH,102700,1.107,113688.9,0.8145312294256032,0.11199573700197807
2024-09-30,510500.SH,20000,5.842,116840.0,4.409525460899999,0.1150999078301498
2024-09-30,159915.SZ,56400,2.232,125884.80000000002,2.0016002999999998,0.1240100040843619
2024-10-08,512880.SH,102700,1.218,125088.59999999999,0.8145312294256032,0.11837751782354809
2024-10-08,510500.SH,20000,6.093,121860.0,4.409525460899999,0.11532213424706625
2024-10-08,159915.SZ,56400,2.678,151039.19999999998,2.0016002999999998,0.14293585178868773
2024-10-09,512880.SH,102700,1.179,121083.3,0.8145312294256032,0.11865833860204558
2024-10-09,510500.SH,20000,5.71,114200.0,4.409525460899999,0.11191289193764628
2024-10-09,159915.SZ,56400,2.242,126448.8,2.0016002999999998,0.12391638257482528
2024-10-10,512880.SH,102700,1.113,114305.1,0.8145312294256032,0.11335933151181084
2024-10-10,510500.SH,20000,5.636,112720.0,4.409525460899999,0.111787346741408
2024-10-10,159915.SZ,56400,2.174,122613.59999999999,2.0016002999999998,0.12159908639471526
2024-10-11,512880.SH,102700,1.116,114613.20000000001,0.8145312294256032,0.11489335570572416
2024-10-11,510500.SH,20000,5.403,108059.99999999999,4.409525460899999,0.10832413733811246
2024-10-11,159915.SZ,56400,2.06,116184.0,2.0016002999999998,0.11646799530345418
2024-10-14,512880.SH,292600,1.124,328882.4,1.0179114942057568,0.3249506540954254
2024-10-14,510500.SH,60800,5.54,336832.0,5.088502520559867,0.33280521767133275
2024-10-14,159915.SZ,158700,2.116,335809.2,2.0519203045173913,0.331794645111023
2024-10-15,512880.SH,292600,1.087,318056.2,1.0179114942057568,0.32409340652583435
2024-10-15,510500.SH,60800,5.398,328198.39999999997,5.088502520559867,0.33442812142108336
2024-10-15,159915.SZ,158700,2.045,324541.5,2.0519203045173913,0.33070180771198315
2024-10-16,512880.SH,292600,1.094,320104.4,1.0179114942057568,0.3279843160725681
2024-10-16,510500.SH,60800,5.393,327894.39999999997,5.088502520559867,0.3359660802164077
2024-10-16,159915.SZ,158700,2.0,317400.0,2.0519203045173913,0.3252133426514384
2024-10-17,512880.SH,292600,1.088,318348.80000000005,1.0179114942057568,0.32794093567652355
2024-10-17,510500.SH,60800,5.349,325219.2,5.088502520559867,0.33501834700796873
2024-10-17,159915.SZ,158700,1.995,316606.5,2.0519203045173913,0.3261461386104463
2024-10-18,512880.SH,292600,1.169,342049.4,1.0179114942057568,0.33070946605945656
2024-10-18,510500.SH,60800,5.584,339507.19999999995,5.088502520559867,0.32825154739444395
2024-10-18,159915.SZ,158700,2.156,342157.2,2.0519203045173913,0.33081369217545387
2024-10-21,512880.SH,296600,1.137,337234.2,1.0196500108044655,0.327767489501744
2024-10-21,159915.SZ,157000,2.167,340219.0,2.0519203045173913,0.3306685013287319
2024-10-21,588080.SH,337500,1.01,340875.0,1.0068049508999999,0.3313060863456523
2024-10-22,512880.SH,296600,1.146,339903.6,1.0196500108044655,0.3306188968936365
2024-10-22,159915.SZ,157000,2.175,341475.0,2.0519203045173913,0.33214737301033154
2024-10-22,588080.SH,337500,0.996,336150.0,1.0068049508999999,0.3269678290868232
2024-10-23,512880.SH,296600,1.14,338124.0,1.0196500108044655,0.3307686330060066
2024-10-23,159915.SZ,157000,2.162,339434.0,2.0519203045173913,0.3320501359730775
2024-10-23,588080.SH,337500,0.99,334125.0,1.0068049508999999,0.3268566250935514
2024-10-24,512880.SH,296600,1.138,337530.8,1.0196500108044655,0.3322410257657314
2024-10-24,159915.SZ,157000,2.132,334724.0,2.0519203045173913,0.32947821386495296
2024-10-24,588080.SH,337500,0.987,333112.5,1.0068049508999999,0.3278919692525458
2024-10-25,512880.SH,296600,1.147,340200.2,1.0196500108044655,0.3288940092260349
2024-10-25,159915.SZ,157000,2.196,344772.0,2.0519203045173913,0.3333138703295251
2024-10-25,588080.SH,337500,1.004,338850.0,1.0068049508999999,0.32758868168285005
2024-10-28,512880.SH,297300,1.149,341597.7,1.0199656720639234,0.3314389833284275
2024-10-28,159915.SZ,155400,2.188,340015.2,2.0519203045173913,0.329903545030344
2024-10-28,588080.SH,339700,0.995,338001.5,1.006798275621872,0.32794973011669426
2024-10-29,512880.SH,297300,1.136,337732.8,1.0199656720639234,0.3326917752355414
2024-10-29,159915.SZ,155400,2.135,331778.99999999994,2.0519203045173913,0.32682684209491253
2024-10-29,588080.SH,339700,0.985,334604.5,1.006798275621872,0.32961016847283037
2024-10-30,512880.SH,297300,1.133,336840.9,1.0199656720639234,0.3353599045778306
2024-10-30,159915.SZ,155400,2.111,328049.4,2.0519203045173913,0.32660705834954895
2024-10-30,588080.SH,339700,0.967,328489.89999999997,1.006798275621872,0.32704562159399614
2024-10-31,512880.SH,297300,1.166,346651.8,1.0199656720639234,0.33985042862640824
2024-10-31,159915.SZ,155400,2.122,329758.8,2.0519203045173913,0.32328887235932435
2024-10-31,588080.SH,339700,0.979,332566.3,1.006798275621872,0.3260412886986269
2024-11-01,512880.SH,297300,1.153,342786.9,1.0199656720639234,0.3426527728842656
2024-11-01,159915.SZ,155400,2.084,323853.60000000003,2.0519203045173913,0.3237268811863925
2024-11-01,588080.SH,339700,0.95,322715.0,1.006798275621872,0.3225887267026417
2024-11-04,512880.SH,284700,1.198,341070.6,1.0199656720639234,0.33194547230492416
2024-11-04,159915.SZ,158600,2.145,340197.0,2.052559551841126,0.3310952449191408
2024-11-04,588080.SH,348500,0.963,335605.5,1.0053146084038735,0.32662658759104485
2024-11-05,512880.SH,284700,1.265,360145.5,1.0199656720639234,0.3341809317688025
2024-11-05,159915.SZ,158600,2.249,356691.4,2.052559551841126,0.3309758539421391
2024-11-05,588080.SH,348500,1.005,350242.49999999994,1.0053146084038735,0.32499188521037964
2024-11-06,512880.SH,284700,1.257,357867.89999999997,1.0199656720639234,0.3339430699344167
2024-11-06,159915.SZ,158600,2.223,352567.8,2.052559551841126,0.3289973017753854
2024-11-06,588080.SH,348500,1.006,350591.0,1.0053146084038735,0.3271526583730396
2024-11-07,512880.SH,284700,1.364,388330.80000000005,1.0199656720639234,0.3445339418474708
2024-11-07,159915.SZ,158600,2.306,365731.60000000003,2.052559551841126,0.3244835326123564
2024-11-07,588080.SH,348500,1.04,362440.0,1.0053146084038735,0.32156316697824977
2024-11-08,512880.SH,284700,1.32,375804.0,1.0199656720639234,0.33853503686994973
2024-11-08,159915.SZ,158600,2.282,361925.2,2.052559551841126,0.3260326152094281
2024-11-08,588080.SH,348500,1.038,361743.0,1.0053146084038735,0.3258684842163634
2024-11-11,512880.SH,278900,1.321,368426.89999999997,1.0199656720639234,0.323885902832369
2024-11-11,159915.SZ,161100,2.349,378423.9,2.055671988963393,0.3326743147822435
2024-11-11,588080.SH,349300,1.085,378990.5,1.0054049705947607,0.3331724156335788
2024-11-12,512880.SH,278900,1.289,359502.1,1.0199656720639234,0.3209075611678954
2024-11-12,159915.SZ,161100,2.345,377779.50000000006,2.055671988963393,0.3372227811860542
2024-11-12,588080.SH,349300,1.063,371305.89999999997,1.0054049705947607,0.33144415795137344
2024-11-13,512880.SH,278900,1.286,358665.4,1.0199656720639234,0.3181708870818579
2024-11-13,159915.SZ,161100,2.372,382129.19999999995,2.055671988963393,0.33898554626089017
2024-11-13,588080.SH,349300,1.073,374798.89999999997,1.0054049705947607,0.3324828614366051
2024-11-14,512880.SH,278900,1.265,352808.5,1.0199656720639234,0.32200603345172424
2024-11-14,159915.SZ,161100,2.288,368596.8,2.055671988963393,0.3364159126296518
2024-11-14,588080.SH,349300,1.038,362573.4,1.0054049705947607,0.33091839445224647
2024-11-15,512880.SH,278900,1.215,338863.5,1.0199656720639234,0.32143874241137593
2024-11-15,159915.SZ,161100,2.204,355064.4,2.055671988963393,0.3368065731807933
2024-11-15,588080.SH,349300,0.998,348601.4,1.0054049705947607,0.3306759082015178
2024-11-18,512880.SH,286400,1.199,343393.60000000003,1.0251064322228642,0.33199959080118446
2024-11-18,159915.SZ,157800,2.149,339112.2,2.055671988963393,0.32786025026584487
2024-11-18,588080.SH,347900,0.979,340594.1,1.0054049705947607,0.3292929799195375
2024-11-19,512880.SH,286400,1.225,350840.0,1.0251064322228642,0.3301658258443568
2024-11-19,159915.SZ,157800,2.215,349527.0,2.055671988963393,0.32893019783918737
2024-11-19,588080.SH,347900,1.009,351031.1,1.0054049705947607,0.3303456647718418
2024-11-20,512880.SH,286400,1.225,350840.0,1.0251064322228642,0.32934325613979293
2024-11-20,159915.SZ,157800,2.223,350789.39999999997,2.055671988963393,0.3292957565138646
2024-11-20,588080.SH,347900,1.013,352422.69999999995,1.0054049705947607,0.3308289806053397
2024-11-21,512880.SH,286400,1.237,354276.80000000005,1.0251064322228642,0.33063891260161776
2024-11-21,159915.SZ,157800,2.223,350789.39999999997,2.055671988963393,0.3273841972383569
2024-11-21,588080.SH,347900,1.021,355205.89999999997,1.0054049705947607,0.33150602163528337
2024-11-22,512880.SH,286400,1.178,337379.19999999995,1.0251064322228642,0.3284143912070284
2024-11-22,159915.SZ,157800,2.136,337060.80000000005,2.055671988963393,0.3281044517022804
2024-11-22,588080.SH,347900,0.982,341637.8,1.0054049705947607,0.33255983208303463
2024-11-25,512880.SH,287800,1.167,335862.60000000003,1.025865552774942,0.32971604601094257
2024-11-25,159915.SZ,158300,2.132,337495.60000000003,2.0559733092762063,0.33131916080590895
2024-11-25,588080.SH,345400,0.968,334347.2,1.0054049705947607,0.3282283790419946
2024-11-26,512880.SH,287800,1.167,335862.60000000003,1.025865552774942,0.33168887203227093
2024-11-26,159915.SZ,158300,2.109,333854.7,2.0559733092762063,0.3297059239869881
2024-11-26,588080.SH,345400,0.961,331929.39999999997,1.0054049705947607,0.32780454948049725
2024-11-27,512880.SH,287800,1.196,344208.8,1.025865552774942,0.3303717533102011
2024-11-27,159915.SZ,158300,2.165,342719.5,2.0559733092762063,0.3289423225338674
2024-11-27,588080.SH,345400,0.996,344018.4,1.0054049705947607,0.3301890073088488
2024-11-28,512880.SH,287800,1.184,340755.2,1.025865552774942,0.33022698196645384
2024-11-28,159915.SZ,158300,2.128,336862.4,2.0559733092762063,0.32645445671841944
2024-11-28,588080.SH,345400,0.994,343327.6,1.0054049705947607,0.33271990324369477
2024-11-29,512880.SH,287800,1.216,349964.8,1.025865552774942,0.3308422308906996
2024-11-29,159915.SZ,158300,2.179,344935.69999999995,2.0559733092762063,0.3260879279911725
2024-11-29,588080.SH,345400,1.019,351962.6,1.0054049705947607,0.33273086828758475
2024-12-02,512880.SH,287700,1.23,353871.0,1.025865552774942,0.33082327974812253
2024-12-02,159915.SZ,160000,2.211,353760.0,2.0572488816151466,0.3307195092101241
2024-12-02,588080.SH,341500,1.027,350720.49999999994,1.0054049705947607,0.32787797272141933
2024-12-03,512880.SH,287700,1.229,353583.30000000005,1.025865552774942,0.3324577477458934
2024-12-03,159915.SZ,160000,2.198,351680.0,2.0572488816151466,0.3306681642692847
2024-12-03,588080.SH,341500,1.016,346964.0,1.0054049705947607,0.3262339312657191
2024-12-04,512880.SH,287700,1.214,349267.8,1.025865552774942,0.33189080391370895
2024-12-04,159915.SZ,160000,2.17,347200.0,2.0572488816151466,0.32992588242843957
2024-12-04,588080.SH,341500,1.009,344573.49999999994,1.0054049705947607,0.32743005774468864
2024-12-05,512880.SH,287700,1.228,353295.6,1.025865552774942,0.3336529912141358
2024-12-05,159915.SZ,160000,2.177,348320.0,2.0572488816151466,0.3289540257498474
2024-12-05,588080.SH,341500,1.013,345939.49999999994,1.0054049705947607,0.326705877328001
2024-12-06,512880.SH,287700,1.244,357898.8,1.025865552774942,0.33279473832527684
2024-12-06,159915.SZ,160000,2.224,355840.00000000006,2.0572488816151466,0.3308803485389349
2024-12-06,588080.SH,341500,1.026,350379.0,1.0054049705947607,0.3258023989453784
2024-12-09,512880.SH,285300,1.232,351489.6,1.025865552774942,0.3301531339440258
2024-12-09,159915.SZ,159400,2.206,351636.39999999997,2.0572488816151466,0.3302910227466048
2024-12-09,588080.SH,345500,1.013,349991.49999999994,1.005640652556037,0.32874597307792464
2024-12-10,512880.SH,285300,1.244,354913.2,1.025865552774942,0.330597715367236
2024-12-10,159915.SZ,159400,2.221,354027.4,2.0572488816151466,0.32977260247689466
2024-12-10,588080.SH,345500,1.022,353101.0,1.005640652556037,0.32890967113617187
2024-12-11,512880.SH,285300,1.241,354057.30000000005,1.025865552774942,0.33063697117714025
2024-12-11,159915.SZ,159400,2.218,353549.2,2.0572488816151466,0.33016248118624014
2024-12-11,588080.SH,345500,1.018,351719.0,1.005640652556037,0.3284533460133503
2024-12-12,512880.SH,285300,1.259,359192.69999999995,1.025865552774942,0.33203616941683783
2024-12-12,159915.SZ,159400,2.248,358331.2,2.0572488816151466,0.33123980256430274
2024-12-12,588080.SH,345500,1.021,352755.49999999994,1.005640652556037,0.3260856497382083
2024-12-13,512880.SH,285300,1.219,347780.7,1.025865552774942,0.3297440723275939
2024-12-13,159915.SZ,159400,2.193,349564.2,2.0572488816151466,0.3314350763223419
2024-12-13,588080.SH,345500,1.001,345845.49999999994,1.005640652556037,0.3279092358091546
2024-12-16,512880.SH,285200,1.201,342525.2,1.025865552774942,0.32984721463547706
2024-12-16,159915.SZ,158600,2.158,342258.8,2.0572488816151466,0.3295906749765588
2024-12-16,588080.SH,347700,0.985,342484.5,1.00561617589333,0.32980802107647567
2024-12-17,512880.SH,285200,1.203,343095.60000000003,1.025865552774942,0.33093983796827214
2024-12-17,159915.SZ,158600,2.159,342417.39999999997,2.0572488816151466,0.33028566636679985
2024-12-17,588080.SH,347700,0.978,340050.6,1.00561617589333,0.3280027212969613
2024-12-18,512880.SH,285200,1.202,342810.39999999997,1.025865552774942,0.3293697010081795
2024-12-18,159915.SZ,158600,2.158,342258.8,2.0572488816151466,0.32883972780119364
2024-12-18,588080.SH,347700,0.991,344570.7,1.00561617589333,0.33106098425012526
2024-12-19,512880.SH,285200,1.198,341669.6,1.025865552774942,0.32678361526662375
2024-12-19,159915.SZ,158600,2.171,344320.6,2.0572488816151466,0.3293191155396121
2024-12-19,588080.SH,347700,1.002,348395.4,1.00561617589333,0.33321638317913416
2024-12-20,512880.SH,285200,1.203,343095.60000000003,1.025865552774942,0.3257438341927691
2024-12-20,159915.SZ,158600,2.169,344003.4,2.0572488816151466,0.32660572298609725
2024-12-20,588080.SH,347700,1.021,355001.69999999995,1.00561617589333,0.33704779339330243
2024-12-23,512880.SH,288800,1.188,343094.39999999997,1.028073467629548,0.3294779183264124
2024-12-23,159915.SZ,160300,2.147,344164.1,2.0584130453784297,0.33050516484875075
2024-12-23,588080.SH,339700,1.009,342757.3,1.00561617589333,0.329154196906687
2024-12-24,512880.SH,288800,1.209,349159.2,1.028073467629548,0.33048221306576947
2024-12-24,159915.SZ,160300,2.17,347851.0,2.0584130453784297,0.32924399041222735
2024-12-24,588080.SH,339700,1.025,348192.49999999994,1.00561617589333,0.32956722312602077
2024-12-25,512880.SH,288800,1.201,346848.80000000005,1.028073467629548,0.32939768972759914
2024-12-25,159915.SZ,160300,2.156,345606.80000000005,2.0584130453784297,0.32821817885530646
2024-12-25,588080.SH,339700,1.028,349211.60000000003,1.00561617589333,0.3316416094450333
2024-12-26,512880.SH,288800,1.204,347715.2,1.028073467629548,0.32839095280488695
2024-12-26,159915.SZ,160300,2.166,347209.8,2.0584130453784297,0.32791364037348447
2024-12-26,588080.SH,339700,1.038,352608.60000000003,1.00561617589333,0.3330124024523439
2024-12-27,512880.SH,288800,1.213,350314.4,1.028073467629548,0.3310330651627969
2024-12-27,159915.SZ,160300,2.163,346728.89999999997,2.0584130453784297,0.32764491139252305
2024-12-27,588080.SH,339700,1.03,349891.0,1.00561617589333,0.33063296913537144
2024-12-30,512880.SH,288100,1.225,352922.5,1.028073467629548,0.33231521297702576
2024-12-30,159915.SZ,161400,2.165,349431.0,2.0591300995920836,0.3290275830693002
2024-12-30,588080.SH,338200,1.03,348346.0,1.00561617589333,0.3280059366566173
2024-12-31,512880.SH,288100,1.17,337077.0,1.028073467629548,0.3253646640747551
2024-12-31,159915.SZ,161400,2.102,339262.8,2.0591300995920836,0.32747451459180194
2024-12-31,588080.SH,338200,1.03,348346.0,1.00561617589333,0.33624210275926464
2025-01-02,512880.SH,288100,1.106,318638.60000000003,1.028073467629548,0.3243081004201112
2025-01-02,159915.SZ,161400,2.019,325866.60000000003,2.0591300995920836,0.3316647074031841
2025-01-02,588080.SH,338200,0.966,326701.2,1.00561617589333,0.3325141573461936
2025-01-03,512880.SH,288100,1.076,309995.60000000003,1.028073467629548,0.32048913013658537
2025-01-03,159915.SZ,161400,1.978,319249.2,2.0591300995920836,0.3300559698421551
2025-01-03,588080.SH,338200,0.966,326701.2,1.00561617589333,0.3377602243469862
2025-01-06,512880.SH,101700,1.077,109530.9,1.028073467629548,0.11410184586671258
2025-01-06,159995.SZ,94900,1.141,108280.9,1.14591617175,0.1127996808399175
2025-01-06,510880.SH,36700,2.963,108742.1,2.9603668437,0.11328012764820382
2025-01-07,512880.SH,101700,1.089,110751.3,1.028073467629548,0.11469910880323127
2025-01-07,159995.SZ,94900,1.193,113215.70000000001,1.14591617175,0.11725135409276452
2025-01-07,510880.SH,36700,2.949,108228.29999999999,2.9603668437,0.11208617467504899
2025-01-08,512880.SH,101700,1.077,109530.9,1.028073467629548,0.1135823397113732
2025-01-08,159995.SZ,94900,1.195,113405.5,1.14591617175,0.11760025733503636
2025-01-08,510880.SH,36700,2.943,108008.1,2.9603668437,0.11200321284477685
2025-01-09,512880.SH,101700,1.073,109124.09999999999,1.028073467629548,0.11336467894380034
2025-01-09,159995.SZ,94900,1.198,113690.2,1.14591617175,0.11810821827677342
2025-01-09,510880.SH,36700,2.899,106393.3,2.9603668437,0.1105277596449495
2025-01-10,512880.SH,101700,1.054,107191.8,1.028073467629548,0.1117552854149565
2025-01-10,159995.SZ,94900,1.195,113405.5,1.14591617175,0.11823352178175801
2025-01-10,510880.SH,36700,2.866,105182.2,2.9603668437,0.10966013054704779
2025-01-13,512880.SH,104000,1.057,109928.0,1.028418930845433,0.11455045799064191
2025-01-13,159995.SZ,91700,1.186,108756.2,1.14591617175,0.11332938395424141
2025-01-13,588080.SH,114300,0.961,109842.3,0.9477577420499999,0.11446115431687547
2025-01-14,512880.SH,104000,1.103,114712.0,1.028418930845433,0.11804037614378063
2025-01-14,159995.SZ,91700,1.229,112699.3,1.14591617175,0.11596927752232353
2025-01-14,588080.SH,114300,0.991,113271.3,0.9477577420499999,0.11655787413954093
2025-01-15,512880.SH,104000,1.09,113360.00000000001,1.028418930845433,0.11689714745412061
2025-01-15,159995.SZ,91700,1.225,112332.50000000001,1.14591617175,0.11583758659483066
2025-01-15,588080.SH,114300,0.988,112928.4,0.9477577420499999,0.11645208033307967
2025-01-16,512880.SH,104000,1.092,113568.00000000001,1.028418930845433,0.11771167817603763
2025-01-16,159995.SZ,91700,1.195,109581.5,1.14591617175,0.11357972546885976
2025-01-16,588080.SH,114300,0.967,110528.09999999999,0.9477577420499999,0.11456086341759036
2025-01-17,512880.SH,104000,1.094,113776.00000000001,1.028418930845433,0.11751133629292033
2025-01-17,159995.SZ,91700,1.22,111874.0,1.14591617175,0.11554689245916686
2025-01-17,588080.SH,114300,0.975,111442.5,0.9477577420499999,0.11510122604788156
2025-01-20,512880.SH,99200,1.099,109020.8,1.028418930845433,0.11254689871206022
2025-01-20,159995.SZ,89700,1.219,109344.3,1.14591617175,0.11288086178821956
2025-01-20,588080.SH,112600,0.975,109785.0,0.9477577420499999,0.11333581550588082
2025-01-21,512880.SH,99200,1.103,109417.59999999999,1.028418930845433,0.11265159510664359
2025-01-21,159995.SZ,89700,1.23,110331.0,1.14591617175,0.11359199196208923
2025-01-21,588080.SH,112600,0.986,111023.6,0.9477577420499999,0.1143050627548215
2025-01-22,512880.SH,99200,1.097,108822.4,1.028418930845433,0.11214895546195784
2025-01-22,159995.SZ,89700,1.226,109972.2,1.14591617175,0.11333390331267754
2025-01-22,588080.SH,112600,0.986,111023.6,0.9477577420499999,0.11441744320678669
2025-01-23,512880.SH,99200,1.101,109219.2,1.028418930845433,0.1128068456194921
2025-01-23,159995.SZ,89700,1.209,108447.3,1.14591617175,0.11200959015402737
2025-01-23,588080.SH,112600,0.977,110010.2,0.9477577420499999,0.11362382848408933
2025-01-24,512880.SH,99200,1.114,110508.8,1.028418930845433,0.11380752697452942
2025-01-24,159995.SZ,89700,1.216,109075.2,1.14591617175,0.11233113350477239
2025-01-24,588080.SH,112600,0.985,110911.0,0.9477577420499999,0.114221732787543
2025-01-27,159995.SZ,90700,1.181,107116.70000000001,1.1467176086656559,0.11124634889175847
2025-01-27,588080.SH,111500,0.966,107709.0,0.9477577420499999,0.11186148371619375
2025-01-27,159915.SZ,52700,2.028,106875.6,2.0876691128999996,0.11099595381127332
2025-02-05,159995.SZ,90700,1.22,110654.0,1.1467176086656559,0.11418177823484034
2025-02-05,588080.SH,111500,0.992,110608.0,0.9477577420499999,0.11413431170133226
2025-02-05,159915.SZ,52700,2.024,106664.8,2.0876691128999996,0.11006539789852691
2025-02-06,159995.SZ,90700,1.266,114826.2,1.1467176086656559,0.1172341014287173
2025-02-06,588080.SH,111500,1.021,113841.49999999999,0.9477577420499999,0.11622875230389336
2025-02-06,159915.SZ,52700,2.08,109616.0,2.0876691128999996,0.11191464371554816
2025-02-07,159995.SZ,90700,1.273,115461.09999999999,1.1467176086656559,0.11737724332734349
2025-02-07,588080.SH,111500,1.029,114733.49999999999,0.9477577420499999,0.11663756838708245
2025-02-07,159915.SZ,52700,2.131,112303.69999999998,2.0876691128999996,0.11416744445931128
2025-02-10,159995.SZ,87400,1.288,112571.2,1.1467176086656559,0.11386605723276418
2025-02-10,588080.SH,108100,1.048,113288.8,0.9477577420499999,0.11459191147141698
2025-02-10,512100.SH,46200,2.442,112820.40000000001,2.4159315621,0.1141181236712707
2025-02-11,159995.SZ,87400,1.274,111347.6,1.1467176086656559,0.1129551388916637
2025-02-11,588080.SH,108100,1.035,111883.49999999999,0.9477577420499999,0.11349877574537263
2025-02-11,512100.SH,46200,2.437,112589.4,2.4159315621,0.11421486690983083
2025-02-12,159995.SZ,87400,1.313,114756.2,1.1467176086656559,0.11559728094635846
2025-02-12,588080.SH,108100,1.052,113721.20000000001,0.9477577420499999,0.11455469513592313
2025-02-12,512100.SH,46200,2.474,114298.8,2.4159315621,0.11513652853119603
2025-02-13,159995.SZ,87400,1.276,111522.40000000001,1.1467176086656559,0.11314272349098349
2025-02-13,588080.SH,108100,1.027,111018.7,0.9477577420499999,0.11263170516800614
2025-02-13,512100.SH,46200,2.45,113190.00000000001,2.4159315621,0.11483455226882153
2025-02-14,159995.SZ,87400,1.276,111522.40000000001,1.1467176086656559,0.11302067644010179
2025-02-14,588080.SH,108100,1.033,111667.29999999999,0.9477577420499999,0.11316752313651586
2025-02-14,512100.SH,46200,2.459,113605.8,2.4159315621,0.11513206641462985
2025-02-17,159995.SZ,87300,1.297,113228.09999999999,1.1467176086656559,0.11429266021357853
2025-02-17,588080.SH,107900,1.048,113079.20000000001,0.9477577420499999,0.11414236026943217
2025-02-17,512100.SH,45300,2.47,111891.00000000001,2.4159315621,0.11294298892198595
2025-02-18,159995.SZ,87300,1.269,110783.7,1.1467176086656559,0.11269237478300449
2025-02-18,588080.SH,107900,1.021,110165.9,0.9477577420499999,0.11206393080486565
2025-02-18,512100.SH,45300,2.42,109626.0,2.4159315621,0.11151472895346203
2025-02-19,159995.SZ,87300,1.318,115061.40000000001,1.1467176086656559,0.11592741672821556
2025-02-19,588080.SH,107900,1.046,112863.40000000001,0.9477577420499999,0.11371287334556406
2025-02-19,512100.SH,45300,2.475,112117.5,2.4159315621,0.11296135928318017
2025-02-20,159995.SZ,87300,1.309,114275.7,1.1467176086656559,0.11516265231903866
2025-02-20,588080.SH,107900,1.044,112647.6,0.9477577420499999,0.11352191579989569
2025-02-20,512100.SH,45300,2.492,112887.6,2.4159315621,0.11376377856299029
2025-02-21,159995.SZ,87300,1.385,120910.5,1.1467176086656559,0.11994933824858581
2025-02-21,588080.SH,107900,1.108,119553.20000000001,0.9477577420499999,0.11860282792231304
2025-02-21,512100.SH,45300,2.54,115062.0,2.4159315621,0.11414733011242845
2025-02-24,159995.SZ,240600,1.39,334434.0,1.2966963625627876,0.3305585168230105
2025-02-24,588080.SH,299900,1.114,334088.60000000003,1.0509145751170224,0.330217119382228
2025-02-24,512100.SH,130800,2.544,332755.2,2.4977056569251146,0.32889917106856426
2025-02-25,159995.SZ,240600,1.381,332268.6,1.2966963625627876,0.32949434141651357
2025-02-25,588080.SH,299900,1.115,334388.5,1.0509145751170224,0.3315965414268934
2025-02-25,512100.SH,130800,2.533,331316.39999999997,2.4977056569251146,0.32855009175856575
2025-02-26,159995.SZ,240600,1.405,338043.0,1.2966963625627876,0.329084162250676
2025-02-26,588080.SH,299900,1.141,342185.9,1.0509145751170224,0.3331172668432525
2025-02-26,512100.SH,130800,2.573,336548.39999999997,2.4977056569251146,0.32762917223786736
2025-02-27,159995.SZ,240600,1.394,335396.39999999997,1.2966963625627876,0.3280334126168719
2025-02-27,588080.SH,299900,1.14,341885.99999999994,1.0509145751170224,0.3343805458434612
2025-02-27,512100.SH,130800,2.559,334717.2,2.4977056569251146,0.32736912315565714
