date,symbol,close,ma60,r20,r60,r120,volatility_20,avg_turnover,listed_days,score,rank,eligible,hold_signal,buy_signal,passed_listing,passed_liquidity,passed_trend,passed_score,primary_candidate,secondary_candidate,market_regime_on,risk_off,regime_signal,510300_sh_strong,510300_sh_weak,512100_sh_strong,512100_sh_weak
2024-02-23,512100.SH,2.027,2.1590833333333332,-0.02735124760076768,-0.15259197324414708,-0.14580699536451747,0.034220141380396814,1929487572.3,275,-0.1011386874108694,11,True,False,False,True,True,False,False,False,True,False,True,mixed,True,False,False,True
2024-02-23,516160.SH,1.918,1.9713833333333333,-0.06210268948655262,-0.12539899680802558,-0.24279510461902887,0.02426726421503345,185138421.95,274,-0.12355969544163706,12,True,False,False,True,True,False,False,False,True,False,True,mixed,True,False,False,True
2024-02-23,515300.SH,1.127,1.01965,0.12362911266201415,0.10925196850393704,0.07846889952153124,0.011874753571238544,31909971.35,270,0.10884621237068673,,False,False,False,True,False,True,True,False,False,False,True,mixed,True,False,False,True
2024-03-01,510880.SH,2.822,2.62415,0.0758673274876096,0.10019493177387928,0.06853464596743652,0.011979583884250493,540378444.1,280,0.08413183289808286,1,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-01,510300.SH,3.319,3.137666666666667,0.062419974391805244,0.01250762660158622,-0.07264599050013976,0.011993836988748162,5974838094.6,280,0.015441842297328635,2,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-01,510500.SH,5.227,5.058833333333333,0.06110434429557454,-0.0348966026587888,-0.07223997160099394,0.029850036270077127,3688148807.6,280,-0.003964897665484491,3,True,True,True,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-01,159995.SZ,0.899,0.8607999999999999,0.08969696969696983,-0.07605344295991778,-0.06839378238341964,0.03141780993560528,496045615.3216001,280,-0.00822134578186311,4,True,True,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-01,588080.SH,0.821,0.7999666666666667,0.06485084306095978,-0.06278538812785395,-0.06492027334851946,0.027836265369707538,1069386779.3,195,-0.012157872696461557,5,True,True,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-01,512880.SH,0.92,0.88775,0.03370786516853941,-0.017094017094017144,-0.0944881889763779,0.01826564081567602,1224095501.4,280,-0.012252098565466675,6,True,True,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-01,159928.SZ,0.846,0.8225833333333333,0.0641509433962264,-0.04622322435174753,-0.10095642933049942,0.014463759757546973,103991081.35515001,280,-0.013020198248308336,7,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-01,159915.SZ,1.775,1.7271833333333333,0.05970149253731338,-0.04927691483663632,-0.1412675374939527,0.022764694803191942,3386201848.6334505,280,-0.024083676418519717,8,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-01,512660.SH,0.897,0.88435,0.057783018867924474,-0.08841463414634143,-0.12997090203685735,0.02856318304699195,246710605.25,280,-0.03824682651873826,9,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-01,516160.SH,1.986,1.9564833333333334,-0.00501002004008011,-0.05112279025322508,-0.19235461569743806,0.02491832479679766,179777429.4,279,-0.060924047256809694,10,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-01,512100.SH,2.097,2.131283333333333,0.013533107781537046,-0.12038590604026844,-0.11779554059739161,0.03440443962636168,2123330091.0,280,-0.06630022742297088,11,True,False,False,True,True,False,False,False,True,False,True,mixed,True,False,False,True
2024-03-01,512010.SH,0.378,0.38875,-0.010471204188481686,-0.12903225806451613,-0.10213776722090262,0.023123503453760217,567304055.0,280,-0.07622893834537965,12,True,False,False,True,True,False,False,False,True,False,True,mixed,True,False,False,True
2024-03-01,515300.SH,1.112,1.0274833333333333,0.07129094412331405,0.11088911088911102,0.06309751434034427,0.011149966166157618,34262182.4,275,0.08549152487303889,,False,False,False,True,False,True,True,False,False,False,True,mixed,True,False,False,True
2024-03-08,510880.SH,2.904,2.649433333333333,0.10882016036655195,0.13748531139835496,0.10502283105022814,0.010626452355979494,503404902.55,285,0.1195267549160084,1,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-08,510300.SH,3.322,3.145516666666667,0.1047555703358829,0.04366949418787325,-0.08054248546913922,0.0105392153673387,5766153182.85,285,0.04326152871567461,2,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-08,159995.SZ,0.889,0.8552666666666667,0.20297699594046015,-0.04817987152034264,-0.11011011011011007,0.02803864285931066,502969273.16555005,285,0.03989682774602499,3,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-08,510500.SH,5.194,5.0428,0.14784530386740324,-0.02679407907063891,-0.08119582522554392,0.027966730057029876,4096842857.2,285,0.03218132487359695,4,True,True,False,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-08,159915.SZ,1.756,1.7200666666666669,0.13436692506459935,-0.0425299890948746,-0.14632960622265434,0.01989302225816268,3418472000.21175,285,0.0074688531433590374,5,True,True,False,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-08,588080.SH,0.807,0.7950333333333333,0.1561604584527223,-0.07134637514384345,-0.14603174603174596,0.023933825716627326,1184789836.25,200,0.004719284117202349,6,True,True,False,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-08,516160.SH,1.993,1.9522333333333333,0.11403018446059265,-0.0015030060120240218,-0.2018422106527833,0.02200133605441921,171239537.0,284,0.0046424292488707955,7,True,False,False,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-08,512660.SH,0.892,0.8775833333333334,0.15245478036175708,-0.07564766839378234,-0.13899613899613905,0.026337985836155972,241910474.25,285,0.002923616987962084,8,True,False,False,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-08,159928.SZ,0.834,0.8200000000000001,0.07751937984496116,-0.03583815028901738,-0.12486883525708292,0.013838543474075869,106201496.80905,285,-0.008301275229039076,9,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-08,512880.SH,0.892,0.8846,0.04694835680751175,-0.037756202804746564,-0.07755946225439503,0.01798396928757049,1211778782.7,285,-0.01183503084977293,10,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-08,512100.SH,2.079,2.1075833333333334,0.13235294117647056,-0.11381074168797944,-0.1348314606741572,0.03156129911114908,2370226298.25,285,-0.019549412339434996,11,True,False,False,True,True,False,False,False,True,False,True,mixed,True,False,False,True
2024-03-08,512010.SH,0.37,0.38493333333333335,0.07558139534883734,-0.11270983213429253,-0.1148325358851674,0.02145806197800773,514204423.1,285,-0.03781788189121556,12,True,False,False,True,True,False,False,False,True,False,True,mixed,True,False,False,True
2024-03-08,515300.SH,1.139,1.0382166666666666,0.08891013384321211,0.15283400809716596,0.09099616858237547,0.010476721030182885,35955389.65,280,0.11489689049262633,,False,False,False,True,False,True,True,False,False,False,True,mixed,True,False,False,True
2024-03-15,510880.SH,2.786,2.6691000000000003,0.024264705882352855,0.08362504861921427,0.06579954093343532,0.012294685973256083,452387363.7,290,0.05631580998731392,1,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-15,510300.SH,3.35,3.1598833333333336,0.06315455410980642,0.06180665610142633,-0.05686936936936937,0.008210535538091849,4430415612.8,290,0.03861061021061923,2,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-15,159915.SZ,1.833,1.7197166666666668,0.09042236763831046,0.006037321624588365,-0.08258258258258255,0.01625414825762801,2419742590.77695,290,0.022067359188643026,3,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-15,516160.SH,2.061,1.9574833333333332,0.09861407249466958,0.025883524141363967,-0.14267886855241263,0.018448414980888037,183993840.2,289,0.021263264943930896,4,True,True,False,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-15,510500.SH,5.309,5.033733333333333,0.05989219405070867,-0.010806782187441688,-0.058019872249822524,0.013433362347209077,2733545304.4,290,0.008030190295342285,5,True,True,False,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-15,159995.SZ,0.887,0.8512000000000001,0.12420785804816226,-0.061375661375661306,-0.09118852459016391,0.022653602282550093,489278240.81360006,290,0.006895173750967598,6,True,True,False,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-15,512100.SH,2.16,2.0894999999999997,0.11397627643115005,-0.07967618236046015,-0.10336239103362377,0.018251477779995726,1512853020.6,290,-0.006952440578448793,7,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-15,512880.SH,0.896,0.8820166666666667,0.017026106696935273,-0.031351351351351364,-0.07438016528925617,0.011268285390740271,1172339362.45,290,-0.02060613091961767,8,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-15,512660.SH,0.901,0.8728833333333335,0.08293269230769229,-0.06438213914849422,-0.1402671755725191,0.016758166460691955,223924168.75,290,-0.0206332138508246,9,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-15,588080.SH,0.814,0.7911666666666668,0.07671957671957674,-0.08022598870056508,-0.10451045104510459,0.017522876887552066,876267109.55,205,-0.022304655001416256,10,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-15,512010.SH,0.384,0.38239999999999996,0.04347826086956519,-0.07021791767554475,-0.07021791767554475,0.014864536142518174,483114549.75,290,-0.024739446257500776,11,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-15,159928.SZ,0.867,0.8209166666666666,0.050909090909091015,0.03956834532374098,-0.07961783439490444,0.012574889603047987,90536201.6306,290,0.02026740761415191,,False,False,False,True,False,True,True,False,False,False,True,mixed,True,False,False,True
2024-03-15,515300.SH,1.111,1.0478333333333334,0.04123711340206193,0.1143430290872618,0.06724303554274735,0.011226558474628645,51231473.4,285,0.07568066410427897,,False,False,False,True,False,True,True,False,False,False,True,mixed,True,False,False,True
2024-03-22,510880.SH,2.783,2.686916666666667,-0.029298918730380263,0.09180070615927804,0.033803863298662584,0.009182288028700792,377988898.45,295,0.031761487631291635,1,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-22,510300.SH,3.328,3.1797,0.018671564126109486,0.07737131757850424,-0.053200568990042774,0.008248978666342433,4105282762.5,295,0.027777038883836938,2,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-22,159915.SZ,1.817,1.7251166666666669,0.06319485078993559,0.035327635327635276,-0.06915983606557374,0.017735906541890025,2281389507.5308,295,0.0255770272339136,3,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-22,510500.SH,5.225,5.0382,0.03650069430668501,0.010247486465583933,-0.06025179856115104,0.014391530213935423,2240597560.35,295,0.006648912596677371,4,True,True,False,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-22,512660.SH,0.907,0.87135,0.06580493537015286,-0.0011013215859030367,-0.10019841269841268,0.017702881620683737,217906332.55,295,0.005841762974017391,5,True,True,False,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-22,159995.SZ,0.888,0.8483333333333333,0.08292682926829276,-0.04103671706263501,-0.06230200633579719,0.023342965183808326,485680544.46750003,295,0.004295643615103659,6,True,True,False,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-22,516160.SH,1.999,1.9681666666666666,0.04223149113660063,0.04223149113660063,-0.1511677282377919,0.020422239250664068,192425278.1,294,0.003551647261722121,7,True,False,False,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-22,512100.SH,2.168,2.0804,0.06956092747903297,-0.033868092691622165,-0.07862303442413943,0.018693061415572747,1296143681.85,295,-0.001447472969863561,8,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-22,512880.SH,0.89,0.88105,-0.013303769401330379,-0.0033594624860022737,-0.06903765690376562,0.012764958395599343,1168062742.1,295,-0.020472824135686185,9,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-22,588080.SH,0.798,0.7872,0.0390625,-0.0589622641509433,-0.10638297872340419,0.018838417489709713,823720401.75,210,-0.029236501405058162,10,True,False,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-22,512010.SH,0.371,0.3801166666666667,-0.010666666666666713,-0.0748129675810475,-0.11876484560570066,0.01550945534348412,487507322.55,295,-0.057944822820225825,11,True,False,False,True,True,False,False,False,True,False,True,mixed,True,False,False,True
2024-03-22,159928.SZ,0.866,0.8255,0.020023557126030544,0.06781750924784213,-0.07181136120042875,0.01214980588994776,91643415.1179,295,0.02077415430946332,,False,False,False,True,False,True,True,False,False,False,True,mixed,True,False,False,True
2024-03-22,515300.SH,1.108,1.05845,-0.01685891748003543,0.13524590163934436,0.05523809523809531,0.009299260960995263,40691343.7,290,0.05840241271134264,,False,False,False,True,False,True,True,False,False,False,True,mixed,True,False,False,True
2024-03-29,510880.SH,2.787,2.7085333333333335,-0.012402551381998639,0.10683081810961093,0.041479820627802644,0.007637579201905709,370206886.55,300,0.04606727081660545,1,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-29,510300.SH,3.315,3.1947666666666663,-0.001205182283820383,0.060799999999999965,-0.04959862385321101,0.006525528056576847,3476797500.75,300,0.013918202315829633,2,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2024-03-29,159915.SZ,1.768,1.7245666666666668,-0.003943661971830936,0.0028360748723768037,-0.08771929824561397,0.01618211965990952,2051905601.7792003,300,-0.017986894488904448,3,True,True,True,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-29,510500.SH,5.131,5.032983333333333,-0.018366175626554404,-0.00019485580670297598,-0.07030259104910308,0.011871456734696577,2136996240.1,300,-0.02148493078312357,4,True,True,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-29,516160.SH,1.983,1.9692166666666668,-0.0015105740181268201,0.0,-0.13894919669995653,0.020500873435297065,175173230.25,299,-0.028394068947242036,5,True,True,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
2024-03-29,512660.SH,0.9,0.86705,0.0033444816053511683,-0.03743315508021394,-0.0899898887765419,0.01718927680652606,211408967.95,300,-0.03163344714525349,6,True,True,False,True,True,True,False,False,True,False,True,mixed,True,False,False,True
